latitude,longitude,u_current,v_current,magnitude
9.646464646464647,81.96969696969697,0.29573288853381513,0.2896913530419638,0.4139794939219063
9.646464646464647,82.17171717171718,-0.15170740931239235,0.24091656820919738,0.2847032329952974
9.646464646464647,82.37373737373737,0.09894993182503407,0.15182110502977447,0.18122013392733352
9.646464646464647,82.57575757575758,0.20265867340286325,0.15009610169698034,0.252189170366292
9.646464646464647,82.77777777777777,-0.018202838711498026,0.1586737707697657,0.15971446042062992
9.646464646464647,82.97979797979798,-0.5585344243176713,0.019251965593112187,0.5588661211122667
9.646464646464647,83.18181818181819,0.04785672682743168,0.02027937611905933,0.05197614258882332
9.646464646464647,83.38383838383838,-0.09846105129387465,0.2126976828366959,0.2343819167640599
9.646464646464647,83.58585858585859,-0.2995208293443639,0.16467110691128406,0.3418030144140381
9.646464646464647,83.78787878787878,0.02723600673628925,0.03937526251329691,0.04787704419583814
9.646464646464647,83.98989898989899,-0.37286766386731,0.08510388667921037,0.38245648940209287
9.646464646464647,84.1919191919192,0.3042563454725934,0.08998933219097188,0.3172853663006146
9.646464646464647,84.39393939393939,-0.010118828264735459,0.031183302167387794,0.03278397504137992
9.646464646464647,84.5959595959596,0.025746898167386872,0.15735389913852402,0.15944639330928304
9.646464646464647,84.79797979797979,0.029055927733034666,0.09856731365347779,0.10276070385750773
9.646464646464647,85.0,0.049500527183792636,0.10828847932746415,0.1190659352901913
9.848484848484848,65.0,0.12531416856103175,0.028942946929346326,0.1286131214888187
9.848484848484848,65.20202020202021,-0.1267959116466517,0.3759693706061288,0.39677471043940554
9.848484848484848,65.4040404040404,-0.0382040802333426,-0.12496272519754967,0.13067224049228662
9.848484848484848,65.60606060606061,-0.04032377632943911,0.4837260249932257,0.48540382589470127
9.848484848484848,65.8080808080808,0.320164401704801,0.15459691183602675,0.3555354402422203
9.848484848484848,66.01010101010101,0.031120707811876525,0.34504920972605047,0.3464497879740788
9.848484848484848,66.21212121212122,-0.11091603341230301,0.3287157746450597,0.3469242380814877
9.848484848484848,66.41414141414141,0.322662100772177,0.17520281330934603,0.367160533099929
9.848484848484848,66.61616161616162,0.1542116362684143,0.31854601936668275,0.35391071644546274
9.848484848484848,66.81818181818181,0.37940390990904077,0.11123220457559926,0.3953731530959272
9.848484848484848,67.02020202020202,0.3581726550440678,0.29728665414721855,0.465475032150345
9.848484848484848,67.22222222222223,-0.08008136685792774,0.28056784844785715,0.2917727590103191
9.848484848484848,67.42424242424242,0.046024496656138794,0.45093095631233443,0.4532736277936401
9.848484848484848,67.62626262626263,0.16866128741119538,0.15173416671672177,0.22686975827646083
9.848484848484848,67.82828282828282,-0.017316534190409467,0.13474750205957287,0.13585562803087037
9.848484848484848,68.03030303030303,0.13397383727866857,0.009492924168269964,0.13430973413880204
9.848484848484848,68.23232323232324,0.20271936607996205,0.2205453747082027,0.2995586815451076
9.848484848484848,68.43434343434343,0.3370272937737401,0.06133538337444835,0.342563024861326
9.848484848484848,68.63636363636364,0.10853479107394355,0.10960683041392354,0.15425128248040976
9.848484848484848,68.83838383838383,0.12220595799208098,0.1221531013155577,0.17278795192307583
9.848484848484848,69.04040404040404,0.14398054876335598,0.03516571165922221,0.1482127717124833
9.848484848484848,69.24242424242425,0.20763293321071422,-0.08392132622070014,0.22395138746684756
9.848484848484848,69.44444444444444,0.239647487480303,0.17154848375820353,0.2947198679006229
9.848484848484848,69.64646464646465,0.2300275530070704,0.050086768646091656,0.23541741553213028
9.848484848484848,69.84848484848484,0.27412657289666376,-0.080149858243156,0.28560353244395964
9.848484848484848,70.05050505050505,0.17859248043016643,0.01399855446688575,0.1791402623459108
9.848484848484848,70.25252525252526,0.09535543571114184,-0.11611431628165612,0.150250436156499
9.848484848484848,70.45454545454545,0.28742807475139553,-0.022174138772269623,0.28828213712539613
9.848484848484848,70.65656565656566,0.19893599303193882,-0.1164820028787701,0.2305289272916816
9.848484848484848,70.85858585858585,0.22998265441514956,-0.11399787707913611,0.2566856780390911
9.848484848484848,71.06060606060606,0.2309461692794585,-0.07815705804463774,0.24381275361852828
9.848484848484848,71.26262626262626,0.17656500428259123,-0.054509723068615935,0.18478774484886346
9.848484848484848,71.46464646464646,0.27365340730409515,0.05481564940255496,0.2790894887819404
9.848484848484848,71.66666666666667,0.10544123257218342,-0.17743371068834393,0.2063990678636321
9.848484848484848,71.86868686868686,0.1701830535385654,-0.20188279805283732,0.2640434355581538
9.848484848484848,72.07070707070707,0.16962797064069493,-0.007878421342493325,0.16981082988587717
9.848484848484848,72.27272727272727,0.25686185533850964,-0.06357729223842776,0.2646130851192206
9.848484848484848,72.47474747474747,0.14928420410576287,0.08282182990824649,0.17071973847461688
9.848484848484848,72.67676767676768,0.2371833803728019,0.04753597058413729,0.2419000298148911
9.848484848484848,72.87878787878788,0.6593430362059268,-0.03468689008568923,0.6602548142475501
9.848484848484848,73.08080808080808,0.18505471354548136,-0.2632360590673377,0.32177394207533816
9.848484848484848,73.28282828282828,-0.1880147522332396,-0.19564892565828698,0.27134488970417037
9.848484848484848,73.48484848484848,0.081658433349665,0.007539488859440183,0.08200575363584742
9.848484848484848,73.68686868686869,-0.04713973133298436,-0.042810477884924286,0.06367802828983903
9.848484848484848,73.88888888888889,0.11937734665377615,-0.08714076195256665,0.14779872559589183
9.848484848484848,74.0909090909091,0.026267085589528113,0.151116922862099,0.15338280268881896
9.848484848484848,74.29292929292929,-0.04501782479532908,-0.024865186390593694,0.051428416692932626
9.848484848484848,74.4949494949495,-0.03337096806222548,-0.026643041775851486,0.04270214496345401
9.848484848484848,74.6969696969697,-0.10367915701025726,0.1020103364738306,0.1454492225687773
9.848484848484848,74.8989898989899,-0.016098402321588514,-0.001986787569065236,0.016220538898332526
9.848484848484848,75.1010101010101,0.09856493439641927,-0.024801438599783003,0.10163738312840034
9.848484848484848,75.3030303030303,-0.060003003347506106,0.018010600929724688,0.06264776258231916
9.848484848484848,75.5050505050505,-0.1005199240331206,-0.0269366738831062,0.10406651491958954
9.848484848484848,75.70707070707071,0.023458413835451563,-0.12458698960913402,0.12677624051667477
9.848484848484848,75.9090909090909,-0.09894072121489135,0.06232310692320722,0.11693346813929865
9.848484848484848,76.11111111111111,0.04950682156546883,-0.07252425318601723,0.08781054994534938
9.848484848484848,76.31313131313131,-0.060544041414059446,-0.047529426866866085,0.07697160105545497
9.848484848484848,76.51515151515152,0.025168923063684203,-0.17364539624668057,0.17545996217329002
9.848484848484848,76.71717171717171,-0.1352737509325537,-0.10285490098861205,0.16993563001542603
9.848484848484848,76.91919191919192,-0.046409412811708954,-0.13503050005023987,0.14278329573639012
9.848484848484848,77.12121212121212,0.18892880117794017,-0.1172824504965487,0.22237190719380234
9.848484848484848,77.32323232323232,-0.05789830832102498,-0.17539163931966714,0.18470095086294677
9.848484848484848,77.52525252525253,-0.021967257684833697,-0.08577760865200017,0.08854579920158595
9.848484848484848,77.72727272727272,0.06194155440698544,-0.13318492806276053,0.1468842443063116
9.848484848484848,77.92929292929293,-0.026489319285075703,-0.07512233252902045,0.07965581510967926
9.848484848484848,78.13131313131314,0.055515002615970324,-0.1129888382499653,0.1258904010817664
9.848484848484848,78.33333333333333,-0.004740043281815386,-0.15101748284986538,0.15109185330990837
9.848484848484848,78.53535353535354,-0.04343335943441347,-0.05702399913690695,0.07168119132188665
9.848484848484848,78.73737373737373,-0.041294827417875136,-0.054457252657745286,0.06834365470547794
9.848484848484848,78.93939393939394,0.026346328970179474,0.06559374868890042,0.07068711988239118
9.848484848484848,79.14141414141415,-0.06788318266520627,-0.046995246857314495,0.08256318620267564
9.848484848484848,79.34343434343434,0.019734928515121323,0.09739418614652665,0.09937351205749564
9.848484848484848,79.54545454545455,0.12358180145059106,0.10465201524797771,0.16193982198716986
9.848484848484848,79.74747474747474,-0.02218258119065015,-0.02276947739649812,0.03178861445847278
9.848484848484848,79.94949494949495,-0.15027992480561456,0.007781232863699127,0.15048123931062063
9.848484848484848,80.15151515151516,0.15122183286448165,0.08764429476589503,0.17478433894346576
9.848484848484848,80.35353535353535,0.1637285786595134,0.10270384179332856,0.19327474379487228
9.848484848484848,80.55555555555556,-0.013185534732882764,0.15327680308435498,0.15384289613093025
9.848484848484848,80.75757575757575,0.08397212887828592,0.06714733919206113,0.10751782916765558
9.848484848484848,80.95959595959596,0.3394484732120465,0.15144294414308182,0.3716991139304936
9.848484848484848,81.16161616161617,0.16648011340632943,0.06539217805865934,0.17886241950460055
9.848484848484848,81.36363636363636,-0.0923469732509862,0.13491662077541808,0.16349451987781222
9.848484848484848,81.56565656565657,0.2380822669155136,0.17628912017942164,0.2962448644504482
9.848484848484848,81.76767676767676,0.1231633761658684,0.20418009112059485,0.23845068009672277
9.848484848484848,81.96969696969697,0.1084390440118601,0.08732458174599234,0.1392286207764719
9.848484848484848,82.17171717171718,0.07151372990558327,0.06350042732753836,0.09563742905258743
9.848484848484848,82.37373737373737,0.2499301000042893,0.10463211361944116,0.27094821292753657
9.848484848484848,82.57575757575758,0.24536117899378385,0.13515242372880862,0.2801219123827893
9.848484848484848,82.77777777777777,0.16445581693882955,0.1974859977949196,0.25699500977659623
9.848484848484848,82.97979797979798,0.05332079768931996,0.12333295838267067,0.13436564326362213
9.848484848484848,83.18181818181819,0.1100018272946294,0.119976345563132,0.16277200466554909
9.848484848484848,83.38383838383838,-0.02107086244204348,0.1676223302819161,0.1689414894369979
9.848484848484848,83.58585858585859,0.1393370916069559,0.16966092213579487,0.21954419508940215
9.848484848484848,83.78787878787878,0.2162230011626236,0.10321941856548944,0.23959681675842365
9.848484848484848,83.98989898989899,-0.04990451622643337,0.08308352826065395,0.0969192107274571
9.848484848484848,84.1919191919192,0.03668505113348887,0.09653015432267245,0.10326598505909704
9.848484848484848,84.39393939393939,-0.13091144788869236,0.13257413269961724,0.18631615026446186
9.848484848484848,84.5959595959596,-0.023020437271216984,0.1269284133632296,0.12899908003960694
9.848484848484848,84.79797979797979,-0.12126362855431874,0.07584043853542347,0.14302670983912458
9.848484848484848,85.0,0.5094566235569955,0.048336203384809304,0.51174450641287
10.05050505050505,65.0,0.35642790783433187,0.19850399114547776,0.4079763326270813
10.05050505050505,65.20202020202021,0.0475787581696808,0.24881126478537324,0.25331952888213355
10.05050505050505,65.4040404040404,-0.04521221114169946,0.15693880040594557,0.16332155739270562
10.05050505050505,65.60606060606061,-0.053982222462633705,0.2306987692104825,0.23693037470370223
10.05050505050505,65.8080808080808,0.15631903877149855,0.3110030102352853,0.3480783162707126
10.05050505050505,66.01010101010101,0.05959478635574114,0.025263877119574993,0.06472868025766797
10.05050505050505,66.21212121212122,-0.018264613174537918,0.2269067524916008,0.227640660736829
10.05050505050505,66.41414141414141,-0.051919201979388666,0.3806425327363961,0.38416707467214695
10.05050505050505,66.61616161616162,0.6006412571884485,0.24112834741073083,0.6472347331238877
10.05050505050505,66.81818181818181,0.09631295153291618,0.2825212321179217,0.2984869029461937
10.05050505050505,67.02020202020202,0.13625958884679468,0.25464833676949516,0.28881213785464027
10.05050505050505,67.22222222222223,0.16409164086253827,0.24080163142436253,0.29139576575097104
10.05050505050505,67.42424242424242,-0.026296967595495935,0.40044362314653276,0.40130614974535456
10.05050505050505,67.62626262626263,0.12191256371133682,0.10222260677543606,0.1590978771908544
10.05050505050505,67.82828282828282,0.16819669216622435,0.06236202413792913,0.17938547686543438
10.05050505050505,68.03030303030303,0.09563099989693732,0.2325271113609057,0.25142423443084216
10.05050505050505,68.23232323232324,0.35597495083824143,0.13585824164125138,0.3810191956399848
10.05050505050505,68.43434343434343,0.11677181578814466,0.15750118952887232,0.19606703360195502
10.05050505050505,68.63636363636364,0.14981979764353848,0.06339967473456874,0.16268217641278326
10.05050505050505,68.83838383838383,0.13379483023437694,0.044090766957241415,0.14087246831202865
10.05050505050505,69.04040404040404,0.12869136393162856,0.032263436662142986,0.13267402344029133
10.05050505050505,69.24242424242425,0.13430594503520826,0.017340259792492728,0.13542072028117236
10.05050505050505,69.44444444444444,0.1802437462740188,0.05570530304130341,0.1886554766176066
10.05050505050505,69.64646464646465,-0.07902921520300413,-0.08870937512678925,0.11880643960235554
10.05050505050505,69.84848484848484,0.1720451730266154,-0.054717810734801864,0.18053692246564865
10.05050505050505,70.05050505050505,0.37201056538670685,0.020581153813681502,0.3725794474358988
10.05050505050505,70.25252525252526,0.22712653736210625,-0.06839915045945044,0.23720225074327347
10.05050505050505,70.45454545454545,0.26576593706043056,-0.09091014204253305,0.2808846511075361
10.05050505050505,70.65656565656566,0.2828849282647131,-0.10440780742149322,0.3015375148963981
